p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.61702754028895e-223	0.463560562986274	0.853	0.774	4.36284661241571e-219	PH	Nap1
4.89776342978026e-221	0.603580072236585	0.73	0.462	8.16506141378666e-217	PH	nop5
7.13713278955508e-221	0.254125884171975	0.997	0.999	1.18983140734673e-216	PH	RpL28
3.3124186486774e-220	0.46858767709986	0.859	0.775	5.52213312921009e-216	PH	vig2
4.45117872275417e-220	0.281501555353768	0.994	0.995	7.42056004870347e-216	PH	RpL7A
6.42845539516509e-220	0.300487240218464	0.989	0.992	1.07168779892797e-215	PH	RpS15Aa
1.71898598566598e-216	0.5043585211188	0.839	0.758	2.86572153670376e-212	PH	GstO3
1.42436230421616e-215	0.274916654865898	0.995	0.996	2.37455439735877e-211	PH	RpS17
2.52302642642812e-215	0.255415391993202	0.998	0.998	4.20613735549832e-211	PH	RpL18A
1.24059103916067e-213	0.51045606679631	0.832	0.656	2.06818932138475e-209	PH	Ald1
4.32384623232742e-213	0.286255440362383	0.996	0.994	7.20828405391304e-209	PH	eEF5
9.74572071184161e-213	0.26402462404161	0.995	0.998	1.62470909987111e-208	PH	RpS4
1.24426322983876e-208	0.296985878582347	0.993	0.99	2.07431123046419e-204	PH	RpL3
6.42790783981946e-208	0.287072426045008	0.995	0.993	1.0715965159763e-203	PH	RpS30
9.63693749611428e-206	0.28987374455186	0.994	0.994	1.60657384997721e-201	PH	sta
3.80748846634918e-205	0.648381005478242	0.489	0.187	6.34746402225072e-201	PH	Sodh-2
1.80451252793271e-204	0.261882207704938	0.998	0.998	3.00830283531663e-200	PH	RpL26
2.58834824609111e-204	0.295215574901173	0.994	0.992	4.31503536105849e-200	PH	RpS9
8.78890824842885e-204	0.301029956099659	0.982	0.984	1.46519889409557e-199	PH	Rack1
1.01555066733032e-202	0.616894481883667	0.41	0.214	1.69302451750638e-198	PH	NK7.1
2.31450701678199e-199	0.267410349947207	0.991	0.995	3.85851464767725e-195	PH	RpL8
2.37687093508029e-199	0.274346735322608	0.994	0.995	3.96248153587236e-195	PH	RpL30
1.66112368500984e-197	0.578675401581746	0.746	0.496	2.76925929527991e-193	PH	Nop60B
2.57390267826218e-196	0.260865576540676	0.995	0.997	4.29095315493088e-192	PH	RpL11
3.16297944035021e-195	0.311096571792028	0.983	0.976	5.27300302500783e-191	PH	eEF1beta
5.42399529832708e-195	0.524583918216867	0.708	0.53	9.04234256184108e-191	PH	Hsp60A
2.10495782917789e-194	0.339196106059142	0.974	0.961	3.50917519702246e-190	PH	bic
6.92488375835369e-194	0.345205658055297	0.99	0.892	1.15444737135514e-189	PH	Nplp2
3.2171328122597e-191	0.263147116746454	0.994	0.997	5.36328211131815e-187	PH	RpS19a
2.25360472334693e-190	0.326541403863172	0.979	0.964	3.75698443429167e-186	PH	blw
3.66782868672085e-189	0.261493943766621	0.993	0.995	6.11463720363233e-185	PH	RpL5
2.95170522155061e-184	0.285777519265349	0.995	0.993	4.92078777484702e-180	PH	RpS21
1.37138751980802e-180	0.434136555321101	0.791	0.716	2.28624013427195e-176	PH	Rm62
4.12240376451516e-180	0.256620725120682	0.999	0.998	6.87245931582323e-176	PH	RpS29
2.07870246660977e-178	0.252574206665465	0.996	0.997	3.46540488208515e-174	PH	RpL31
1.67272326850794e-176	0.439426325961533	0.78	0.667	2.78859696092958e-172	PH	CG10576
1.44214463128003e-175	0.341730773631599	0.977	0.965	2.40419931480695e-171	PH	Df31
2.17136044012628e-175	0.545242009642302	0.638	0.332	3.61987498973452e-171	PH	Eglp4
2.09908241623962e-173	0.46132125024968	0.823	0.756	3.49938029611307e-169	PH	Jra
1.7200498597684e-170	0.611345376955974	0.643	0.388	2.8674951212199e-166	PH	CG44250
7.84729641759334e-170	0.532068207884431	0.7	0.506	1.30822278577699e-165	PH	Nop56
1.59456293753848e-167	0.396977672713857	0.844	0.764	2.6582958731704e-163	PH	ATPsyndelta
5.38709960956591e-166	0.318494281496202	0.994	0.984	8.98083375910732e-162	PH	CNBP
1.20652346974308e-164	0.343688474272258	0.9	0.883	2.0113952764087e-160	PH	kra
4.39924494459149e-164	0.271762378793175	0.996	0.986	7.33398124712847e-160	PH	RpLP0
5.08584609302968e-164	0.28379963783819	0.974	0.971	8.47861402168978e-160	PH	Nacalpha
1.43157879709547e-161	0.486768513518854	0.61	0.454	2.38658501263785e-157	PH	P32
9.63928086146659e-151	0.49756562472908	0.478	0.243	1.6069645124151e-146	PH	Shmt
3.10878046397971e-147	0.390459443318892	0.94	0.854	5.18264791150058e-143	PH	HmgD
3.71132028891116e-143	0.522615703719215	0.607	0.409	6.18714205364379e-139	PH	mnd
3.27160150850008e-142	0.505561562823554	0.582	0.4	5.45408687482048e-138	PH	CG13096
1.65678230161487e-141	0.304920646226301	0.918	0.895	2.76202177502216e-137	PH	RpL34a
1.02101685798898e-139	0.486102491007271	0.518	0.297	1.70213720395344e-135	PH	Fib
1.47949158732797e-137	0.456896252035019	0.563	0.411	2.46646042523445e-133	PH	RpLP0-like
3.4199753959581e-137	0.491947753007739	0.503	0.26	5.70144098260174e-133	PH	GILT3
7.71663422561413e-136	0.903261498374578	0.309	0.136	1.28644009175213e-131	PH	CecA1
1.90424913891841e-135	0.446367897336675	0.606	0.435	3.17457373949088e-131	PH	Sam-S
7.85882056931957e-135	0.462307607700349	0.289	0.1	1.31014397711126e-130	PH	PGRP-LB
2.18477889528825e-132	0.300339814791084	0.896	0.869	3.64224489633503e-128	PH	porin
1.66772149807182e-129	0.346972782617346	0.855	0.801	2.78025850943553e-125	PH	sun
7.26256912457675e-129	0.311003756893885	0.792	0.764	1.21074289875819e-124	PH	Mpcp2
2.27933413481713e-127	0.384330439320183	0.687	0.579	3.79987793615363e-123	PH	REG
3.25971421712175e-127	0.317750172469236	0.895	0.859	5.43426957136367e-123	PH	ATPsynE
1.44169733702337e-126	0.436898583713271	0.724	0.561	2.40345363055165e-122	PH	CG17896
1.71736837883304e-126	0.664964301718629	0.534	0.332	2.86302482435256e-122	PH	CG3348
5.04710996101252e-126	0.339569172576376	0.846	0.794	8.41403701600397e-122	PH	eEF1delta
2.46792752051571e-125	0.411644135165211	0.681	0.548	4.11428196945175e-121	PH	La
2.9735420037373e-121	0.307347743177985	0.967	0.946	4.95719187443045e-117	PH	smt3
2.78315494595431e-118	0.31996363148776	0.832	0.783	4.63979761040043e-114	PH	ATPsyngamma
1.78848753553972e-115	0.311165810745079	0.783	0.74	2.98158757049826e-111	PH	yps
1.27463983792023e-114	0.290194514828251	0.916	0.886	2.12495207379682e-110	PH	ATPsynF
2.03504560957225e-113	0.485176079378971	0.645	0.422	3.3926245357179e-109	PH	lncRNA:CR45018
5.27187769377546e-111	0.451998873364	0.625	0.43	8.78874730329308e-107	PH	sle
1.70700238465435e-108	0.2852762828579	0.841	0.822	2.84574367545726e-104	PH	ATPsynB
6.64178750813995e-108	0.351797848029834	0.631	0.534	1.10725239548201e-103	PH	RpL24-like
1.05101945035727e-106	0.415998972170485	0.454	0.312	1.7521545256906e-102	PH	Gmap
1.57742542544508e-105	0.35468167526969	0.869	0.783	2.6297259267595e-101	PH	Cyt-c-p
3.09334476728338e-105	0.343591738792506	0.748	0.677	5.15691506153812e-101	PH	Cyt-c1
7.4543995960973e-105	0.826564924010283	0.423	0.247	1.24272295666538e-100	PH	CecC
1.2915403948209e-104	0.426618248808233	0.525	0.345	2.15312699220593e-100	PH	CG8545
1.37744443554055e-104	0.412911455584014	0.57	0.436	2.29633761848965e-100	PH	CG6767
5.55971218583935e-104	0.410108046255291	0.406	0.259	9.26859618501279e-100	PH	et
1.73841886601659e-100	0.404015389256125	0.666	0.502	2.89811809153626e-96	PH	dUTPase
1.14170805241052e-99	0.262896197089751	0.911	0.89	1.90334149417358e-95	PH	Fkbp12
1.15649352170313e-99	0.376273351197931	0.579	0.442	1.92799035003129e-95	PH	Tom40
4.33401480186196e-99	0.381310571251333	0.35	0.179	7.22523607618406e-95	PH	r-l
5.73477027831044e-99	0.338239979785882	0.702	0.615	9.56043553097134e-95	PH	SNRPG
1.05503985681881e-98	0.350030220881615	0.637	0.549	1.75885694530263e-94	PH	Phb2
1.84987917523344e-98	0.301237843340522	0.779	0.734	3.08393357303167e-94	PH	Neb-cGP
2.16293917499693e-97	0.345524348201012	0.642	0.562	3.60583589863738e-93	PH	RpII18
2.13582432744083e-96	0.269241178007192	0.859	0.841	3.56063273627662e-92	PH	ATPsynO
4.98139537552389e-96	0.341462357490949	0.585	0.484	8.30448423053588e-92	PH	l(2)37Cc
3.68467275565831e-95	0.366998229227201	0.306	0.16	6.14271795095798e-91	PH	CG30269
5.06999624208232e-95	0.34704911912735	0.771	0.551	8.45219073517543e-91	PH	CG8620
1.7797496162068e-94	0.252229628431872	0.859	0.843	2.96702058517835e-90	PH	ATPsynD
4.47312646105711e-94	0.368201164838876	0.702	0.503	7.45714912322832e-90	PH	GstD3
8.61016697804789e-94	0.334652408156995	0.626	0.554	1.43540093691036e-89	PH	Set
9.18769543852753e-92	0.31950788722248	0.692	0.658	1.53168070655692e-87	PH	puc
1.48031538702981e-91	0.293893451213869	0.874	0.834	2.46783378171739e-87	PH	His2Av
2.86128975633623e-91	0.293011542380663	0.75	0.702	4.77005615278813e-87	PH	Nurf-38
2.99077344795825e-91	0.294480092415949	0.726	0.675	4.9859184150912e-87	PH	vib
3.77251321860722e-90	0.255540576449767	0.847	0.833	6.28915678674009e-86	PH	ATPsynCF6
1.29853632208286e-89	0.279869263334984	0.718	0.681	2.16478990254433e-85	PH	Idh3a
1.30167303689605e-89	0.278794426007453	0.749	0.721	2.1700191198094e-85	PH	vig
5.68052725183159e-87	0.377260150370282	0.44	0.271	9.47000698152844e-83	PH	Paics
1.38681875557732e-85	0.297238148418745	0.732	0.689	2.31196554742296e-81	PH	RFeSP
4.34517421273249e-84	0.352213311387259	0.474	0.34	7.24383993004633e-80	PH	AdSS
2.4199061081719e-82	0.284168399512944	0.68	0.627	4.03422547293338e-78	PH	UQCR-C1
2.67433167748062e-81	0.294883710433924	0.533	0.504	4.45837833952794e-77	PH	CG8177
1.04922749492111e-80	0.322806518585809	0.567	0.475	1.74916715678298e-76	PH	CG15019
2.03135266311906e-80	0.350924973889182	0.533	0.404	3.38646802468578e-76	PH	CG4038
5.05961332961102e-79	0.29987789432299	0.556	0.472	8.43488138179452e-75	PH	CG7414
7.81992131251709e-79	0.356469412229253	0.437	0.308	1.30365908200972e-74	PH	CG6937
1.65500438816561e-78	0.319877012783283	0.499	0.401	2.75905781551088e-74	PH	CG15715
2.41007169965406e-77	0.317139398243908	0.598	0.517	4.01783053049328e-73	PH	CG32267
1.44894271403432e-76	0.26134787803444	0.753	0.719	2.41553239856661e-72	PH	Mapmodulin
9.38241317816393e-76	0.312152925891712	0.553	0.456	1.56414210093171e-71	PH	Prx3
1.82298345228075e-74	0.34997536549042	0.433	0.296	3.03909571329724e-70	PH	CG9253
6.57487104613321e-74	0.365159256137378	0.519	0.376	1.09609675210087e-69	PH	CG7637
2.60197852392079e-73	0.314829492900227	0.285	0.144	4.33775839722835e-69	PH	CG5535
3.32317539480719e-73	0.312778386522762	0.681	0.566	5.54006570068307e-69	PH	Echs1
3.5845965573022e-73	0.366956569162197	0.472	0.309	5.9758809206785e-69	PH	corto
8.66271883756535e-73	0.323741534656657	0.325	0.208	1.44416185741052e-68	PH	l(2)09851
1.01167333089924e-72	0.33852539258487	0.393	0.301	1.68656060994212e-68	PH	Spn55B
1.87807807264519e-71	0.349899433706102	0.591	0.411	3.1309439549068e-67	PH	CG15093
2.19035621710057e-71	0.262835779105276	0.631	0.581	3.65154284952837e-67	PH	eIF3b
6.99188378246757e-71	0.273810732481945	0.792	0.699	1.16561694537517e-66	PH	D1
1.01199508562035e-70	0.333925168066359	0.281	0.142	1.68709700723769e-66	PH	lncRNA:CR42868
3.10119145875621e-70	0.333273542325079	0.446	0.365	5.16999628089248e-66	PH	Gclc
5.1590599026277e-70	0.314659267519713	0.453	0.342	8.60066876367064e-66	PH	pont
2.51017109557652e-69	0.330823965996757	0.307	0.157	4.18470623343562e-65	PH	CG12288
3.41479611868665e-69	0.260000559709576	0.843	0.695	5.69280660946251e-65	PH	CG6084
2.7557758594454e-68	0.319105904399467	0.439	0.307	4.59415393528143e-64	PH	Rs1
6.32606606486974e-68	0.382486890816895	0.639	0.468	1.05461847367443e-63	PH	Myc
1.37411457495981e-67	0.286649702181914	0.567	0.508	2.2907864079155e-63	PH	Pcyt1
4.99421924314238e-67	0.366246065960561	0.424	0.249	8.32586290024267e-63	PH	Tina-1
1.36085847187153e-66	0.344867876784696	0.359	0.217	2.26868715845702e-62	PH	shn
2.74366000381041e-66	0.251928957151107	0.635	0.591	4.57395559235233e-62	PH	ND-39
3.35908967403373e-66	0.306294208517733	0.28	0.132	5.59993839558163e-62	PH	Dif
3.32631766585133e-65	0.309127852984985	0.356	0.214	5.54530418074075e-61	PH	Dph5
2.93272850894095e-64	0.418331366919951	0.352	0.197	4.88915169725546e-60	PH	CG6006
1.37731770422427e-63	0.321110166436048	0.352	0.201	2.29612634471229e-59	PH	CG9547
4.53612803130996e-63	0.329434309463013	0.387	0.249	7.56217904099683e-59	PH	lncRNA:CR42491
1.24514285339291e-62	0.259157829895601	0.574	0.512	2.07577765089132e-58	PH	Non1
9.91468305066056e-62	0.348747454604077	0.52	0.417	1.65287681137562e-57	PH	ham
5.30013734912249e-61	0.321822158553943	0.451	0.301	8.83585897472211e-57	PH	CG6126
6.61179496779384e-61	0.288635184502494	0.461	0.37	1.10225233908091e-56	PH	mEFTu1
2.43161858239748e-60	0.333062881948401	0.564	0.416	4.05375133871484e-56	PH	Pdp1
3.17266523517142e-60	0.294886973847474	0.437	0.331	5.28915021355428e-56	PH	Ent2
3.21099612189148e-60	0.304327250419872	0.392	0.295	5.35305163480528e-56	PH	Ns1
5.73234649301618e-60	0.271695857496322	0.531	0.45	9.55639483850728e-56	PH	nudC
6.81677905572008e-60	0.301224397089297	0.419	0.291	1.13642523637909e-55	PH	ras
9.61448101322047e-60	0.274612175837573	0.338	0.256	1.60283012971399e-55	PH	kraken
1.12115828574424e-59	0.282037549102828	0.271	0.153	1.86908297816423e-55	PH	CTPsyn
1.84082339947951e-59	0.296270908612502	0.356	0.242	3.0688366892723e-55	PH	CG14434
4.81965128577314e-59	0.279617534270597	0.35	0.233	8.03484065851241e-55	PH	CG10565
5.37808633390951e-59	0.277725456686924	0.283	0.143	8.96580772726054e-55	PH	stv
1.7246493890217e-58	0.300223832870744	0.309	0.158	2.87516299643808e-54	PH	CG9396
2.76414326200945e-58	0.281927882469205	0.282	0.153	4.60810323209595e-54	PH	CG32795
1.48451095792343e-57	0.304827735391885	0.656	0.494	2.47482821795415e-53	PH	CG30283
1.13190105439043e-55	0.283216429725777	0.544	0.465	1.88699224777429e-51	PH	CG8891
7.55124721872897e-55	0.264933161180815	0.434	0.356	1.25886842383431e-50	PH	Rpi
7.69336011116851e-55	0.287388378905495	0.462	0.361	1.2825600641329e-50	PH	CG42694
1.58918836390496e-54	0.274102702236359	0.348	0.266	2.64933592146597e-50	PH	CG11076
3.50260146516203e-53	0.263470138764384	0.256	0.145	5.83918690257161e-49	PH	bor
9.55470337894271e-53	0.282978753527532	0.468	0.381	1.59286460030354e-48	PH	mtSSB
1.33900558671657e-52	0.254680451221611	0.548	0.492	2.23225621361519e-48	PH	SmF
4.09331886607279e-52	0.261545788558167	0.365	0.269	6.82397188162995e-48	PH	mRpL23
4.107616919083e-52	0.320823334702917	0.524	0.363	6.84780816580326e-48	PH	Gadd45
6.00338017489167e-52	0.252799571011634	0.4	0.341	1.00082350895619e-47	PH	Tif-IA
9.99139995552152e-51	0.279950672763674	0.384	0.268	1.66566628658499e-46	PH	CG18178
1.12213216386187e-50	0.287145076786713	0.345	0.234	1.87070653037412e-46	PH	Surf6
1.83202281666777e-50	0.274067769540982	0.374	0.282	3.05416523766684e-46	PH	CG4806
9.99417621548953e-50	0.266404359757452	0.314	0.229	1.66612911688426e-45	PH	CG7839
1.01324546914201e-49	0.26706777547762	0.465	0.364	1.68918152160665e-45	PH	CG4364
2.04782668136812e-48	0.263985343104866	0.31	0.221	3.41393186050879e-44	PH	CG11563
6.55491070154167e-48	0.261291419027674	0.707	0.647	1.09276916305401e-43	PH	Sec61gamma
1.93056839066808e-46	0.258850754090818	0.282	0.191	3.21845056408276e-42	PH	peng
5.68441991748452e-46	0.257113381292683	0.306	0.21	9.47649644443845e-42	PH	CG7006
2.08313780986457e-45	0.253183042430106	0.342	0.255	3.47279904282522e-41	PH	CG11583
4.00012852593882e-45	0.254717122268189	0.318	0.235	6.6686142655926e-41	PH	mRpS10
4.56993255782845e-44	0.273452706187335	0.35	0.24	7.61853456715581e-40	PH	Uhg2
1.7411818874328e-43	0.260225809825867	0.662	0.528	2.90272432453923e-39	PH	Pdcd4
5.6953393148731e-43	0.259497088545756	0.289	0.176	9.49470017182495e-39	PH	CG17278
6.22316236329739e-42	0.267721644110614	0.382	0.275	1.03746339758531e-37	PH	eIF6
2.27327644080661e-40	0.291167606081037	0.456	0.443	3.7897791544687e-36	PH	Nedd4
1.26980192489131e-38	0.266373436373519	0.369	0.244	2.1168867889863e-34	PH	Nrt
2.06495132456398e-37	0.273663825148797	0.497	0.361	3.44248035318061e-33	PH	LManII
1.13604545009428e-33	0.254683440144461	0.292	0.196	1.89390136985218e-29	PH	ITP
2.35558419136559e-29	0.294889355631818	0.37	0.294	3.92699440542557e-25	PH	CG33459
1.71843862831047e-17	0.269120503935637	0.534	0.559	2.86480903725638e-13	PH	28SrRNA-Psi:CR45859
0	2.2203972491655	0.801	0.211	0	PM	Glt
0	2.2173505735298	0.79	0.231	0	PM	Col4a1
0	2.03490057674773	0.942	0.386	0	PM	Hml
0	1.96605105559036	0.821	0.142	0	PM	Pxn
0	1.91250731057605	0.945	0.356	0	PM	SPARC
0	1.87631731402937	0.742	0.164	0	PM	vkg
0	1.66523869800232	0.908	0.454	0	PM	Ppn
0	1.63271914238074	0.83	0.257	0	PM	CG42807
0	1.51223348367501	0.595	0.287	0	PM	CG8501
0	1.4736958296493	0.995	0.892	0	PM	regucalcin
0	1.46723202568591	0.754	0.228	0	PM	NtR
0	1.45348680969846	0.899	0.455	0	PM	LanB1
0	1.37314630587553	0.555	0.08	0	PM	Ance-5
0	1.37099459170148	0.7	0.218	0	PM	l(1)G0289
0	1.36814761935381	0.714	0.156	0	PM	eater
0	1.31535318506008	0.653	0.198	0	PM	LanA
0	1.30154166966716	0.738	0.263	0	PM	Inos
0	1.28232324822179	0.651	0.205	0	PM	NimC1
0	1.2453093173672	0.804	0.319	0	PM	NimB4
0	1.24062424958823	0.727	0.355	0	PM	CG34331
0	1.18511787328173	0.533	0.169	0	PM	Ten-m
0	1.17590082610153	0.874	0.435	0	PM	CG31337
0	1.14673551219246	0.991	0.674	0	PM	Idgf6
0	1.13411673138961	0.475	0.098	0	PM	Had2
0	1.12724428328284	0.757	0.284	0	PM	nAChRbeta3
0	1.11627816668617	0.828	0.348	0	PM	Gel
0	1.11453679739499	0.601	0.178	0	PM	lectin-24Db
0	1.0924489779509	0.419	0.048	0	PM	fat-spondin
0	1.07235245595835	0.94	0.796	0	PM	Msp300
0	1.07103593278142	0.61	0.165	0	PM	LanB2
0	1.06767043750734	0.732	0.399	0	PM	CG1092
0	1.04046425642839	0.577	0.247	0	PM	CG5399
0	1.02900692313487	0.526	0.101	0	PM	CG42711
0	0.993789466717708	0.506	0.076	0	PM	Tig
0	0.980089314894368	0.734	0.438	0	PM	Cys
0	0.975408092320738	0.548	0.123	0	PM	Oat
0	0.974621459030596	0.815	0.476	0	PM	sty
0	0.972164571899598	0.996	0.833	0	PM	Nplp2
0	0.922456389830926	0.714	0.389	0	PM	Prosap
0	0.897586701039168	0.536	0.26	0	PM	ena
0	0.8915887854784	0.541	0.164	0	PM	Idgf1
0	0.887717424293801	0.493	0.23	0	PM	CG43236
0	0.867568105628108	0.84	0.557	0	PM	Idgf3
0	0.863351290421716	0.842	0.67	0	PM	Syp
0	0.835135114546572	0.519	0.265	0	PM	CG5397
0	0.816731057670484	0.413	0.141	0	PM	CG43799
0	0.80492148264715	0.345	0.061	0	PM	CG34054
0	0.794481363863681	0.801	0.524	0	PM	Sr-CI
0	0.788574437639607	0.379	0.105	0	PM	stg
0	0.781014362905744	0.478	0.13	0	PM	Pgant9
0	0.776383242834689	0.646	0.335	0	PM	mamo
0	0.776220519076259	0.883	0.826	0	PM	vsg
0	0.772145579633346	0.697	0.391	0	PM	CG9372
0	0.768947786465363	0.913	0.685	0	PM	spz
0	0.754309147297101	0.796	0.718	0	PM	mt:ND4
0	0.731725934935039	0.771	0.471	0	PM	cindr
0	0.730551829773399	0.802	0.606	0	PM	Hexo2
0	0.729667571866954	0.457	0.114	0	PM	CG5973
0	0.72774475537325	0.571	0.287	0	PM	kst
0	0.722092494555095	0.364	0.103	0	PM	kek1
0	0.718606850015516	0.815	0.577	0	PM	scf
0	0.715363130028615	0.716	0.404	0	PM	CG31075
0	0.70449268444962	0.887	0.774	0	PM	zip
0	0.689240603761881	0.86	0.599	0	PM	CG6084
0	0.688014235981846	0.626	0.36	0	PM	GlcAT-P
0	0.685114703853326	0.984	0.843	0	PM	Bacc
0	0.68139505078751	0.985	0.901	0	PM	CG2852
0	0.675185048787311	0.342	0.059	0	PM	CG2444
0	0.672079708057095	0.713	0.47	0	PM	Idh
0	0.658115203336519	0.65	0.327	0	PM	Spn27A
0	0.648396239186756	1	1	0	PM	mt:lrRNA
0	0.646805882755372	0.762	0.516	0	PM	hdc
0	0.646681496613896	0.708	0.434	0	PM	Idgf2
0	0.645313787547091	0.534	0.228	0	PM	CG3505
0	0.643660968761257	0.473	0.16	0	PM	fog
0	0.642593347594612	0.688	0.462	0	PM	CG31324
0	0.638917181276633	0.568	0.35	0	PM	ced-6
0	0.635653717105711	0.642	0.422	0	PM	Tis11
0	0.619412934788692	0.267	0.027	0	PM	CG3961
0	0.617249649373402	0.302	0.027	0	PM	Nepl20
0	0.610417389601172	0.324	0.031	0	PM	Nepl19
0	0.607067499224266	0.719	0.407	0	PM	Pdcd4
0	0.606308241826941	0.681	0.375	0	PM	NimB1
0	0.604223043701213	0.892	0.802	0	PM	pum
0	0.594724457057999	0.751	0.569	0	PM	cathD
0	0.587496678132138	0.562	0.233	0	PM	LManII
0	0.577032838411379	0.858	0.767	0	PM	bun
0	0.563742661644594	0.936	0.833	0	PM	CG15098
0	0.56261582128777	0.862	0.739	0	PM	CG6310
0	0.561209060184437	0.402	0.138	0	PM	cv-d
0	0.556208659520478	0.653	0.51	0	PM	CG17574
0	0.545626665992221	0.615	0.378	0	PM	26-29-p
0	0.54368248526622	0.428	0.155	0	PM	Jheh2
0	0.536619437683908	0.405	0.142	0	PM	Pvr
0	0.536459117790943	0.321	0.059	0	PM	Ndae1
0	0.534391025175367	0.799	0.734	0	PM	mt:ND5
0	0.530320065522589	0.804	0.67	0	PM	Nrg
0	0.528600147628058	0.374	0.102	0	PM	LManI
0	0.51858623427619	0.722	0.661	0	PM	His3.3B
0	0.472047949560803	0.977	0.94	0	PM	aqz
0	0.471100359312321	0.294	0.061	0	PM	CG5958
0	0.434412163720103	0.893	0.812	0	PM	alt
0	0.420895755869394	0.963	0.917	0	PM	Pdi
0	0.41443584457579	0.897	0.676	0	PM	HmgZ
0	0.383681674648955	0.944	0.803	0	PM	HmgD
0	0.266696075297839	0.999	0.996	0	PM	RpL41
2.96439387504748e-323	0.731567169204652	0.459	0.235	4.94194102909165e-319	PM	NijA
5.68175492717434e-322	0.467229249578957	0.684	0.522	9.47205363909233e-318	PM	scu
4.19818547528645e-317	0.462844375411547	0.8	0.753	6.99879500585004e-313	PM	sea
1.42749369277681e-316	0.557989985292143	0.505	0.295	2.37977473522822e-312	PM	mtgo
1.0611999673901e-311	0.43727450846344	0.255	0.042	1.76912646563603e-307	PM	CG42369
1.86447948689384e-304	0.527412590810837	0.552	0.383	3.10827375260073e-300	PM	pnt
5.85100334400328e-302	0.430929396165671	0.671	0.559	9.75420767478787e-298	PM	CG2493
