p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.35575440593565e-319	1.41180383031722	0.916	0.613	3.69641423835362e-315	Erythroids (TM10X)	Metap2
2.2496231764212e-317	1.42284050045674	0.921	0.714	3.5298837261225e-313	Erythroids (TM10X)	Bsg
1.133878236284e-316	2.21582651050873	0.727	0.021	1.77916834055322e-312	Erythroids (TM10X)	Rhd
1.09189515427207e-314	1.71274039463178	0.748	0.203	1.7132926865683e-310	Erythroids (TM10X)	Ubac1
2.10695977273785e-313	2.33981181829022	0.78	0.065	3.30603057940296e-309	Erythroids (TM10X)	Ctse
1.35150547416899e-303	1.51186527737028	0.881	0.199	2.12064723951857e-299	Erythroids (TM10X)	Epb4.1
5.90004625564771e-293	1.95865806377576	0.738	0.206	9.25776257973683e-289	Erythroids (TM10X)	Mgst3
1.04796221584504e-290	1.31943517898533	0.785	0.062	1.64435751288246e-286	Erythroids (TM10X)	2010011I20Rik
4.79906437482797e-286	1.33587092063461	0.708	0.028	7.53021191054256e-282	Erythroids (TM10X)	Tspan33
6.38614637742429e-285	1.16893427182359	0.657	0.008	1.00205022808165e-280	Erythroids (TM10X)	Hbq1b
1.20187009760398e-283	1.4095605295467	0.855	0.409	1.8858543701504e-279	Erythroids (TM10X)	Cmas
1.52700591171262e-281	1.89673947950338	0.638	0.163	2.39602497606827e-277	Erythroids (TM10X)	Cpox
5.14966737629982e-280	1.41428953325318	0.675	0.013	8.08034308015205e-276	Erythroids (TM10X)	2410076I21Rik
1.15739038898631e-273	1.35836105651353	0.657	0.017	1.81606125935841e-269	Erythroids (TM10X)	Fam55b
1.35486150114937e-272	1.25745951995831	0.783	0.083	2.12591318145348e-268	Erythroids (TM10X)	Smox
3.92756789497191e-265	1.3364557286303	0.614	0.008	6.16274678400043e-261	Erythroids (TM10X)	Ermap
1.24171728241281e-263	1.10546451003838	0.981	0.893	1.94837858783394e-259	Erythroids (TM10X)	Arf5
2.59159032329823e-259	1.03644618129764	0.612	0.007	4.06646437628725e-255	Erythroids (TM10X)	Spna1
1.47975738615471e-256	1.4750422467029	0.727	0.118	2.32188731461536e-252	Erythroids (TM10X)	2810453I06Rik
1.09693020518146e-255	2.32650207633923	0.673	0.033	1.72119318495024e-251	Erythroids (TM10X)	Tmcc2
7.50834569882985e-255	2.00766072605109	0.638	0.031	1.17813452360339e-250	Erythroids (TM10X)	Hemgn
6.54769603883918e-253	1.51603127754891	0.565	0.185	1.02739898545426e-248	Erythroids (TM10X)	Alad
9.28090553232218e-253	2.01374536782044	0.75	0.067	1.45626688707667e-248	Erythroids (TM10X)	Rsad2
2.21573714506738e-252	0.918808418164139	0.626	0.015	3.47671315432523e-248	Erythroids (TM10X)	Cdr2
1.70613771705345e-251	1.20093624329593	0.603	0.01	2.67710069182857e-247	Erythroids (TM10X)	Rhag
2.69051859418151e-247	1.05946143252124	0.977	0.753	4.22169272613021e-243	Erythroids (TM10X)	Gabarapl2
9.59020979011853e-247	1.18252736737845	0.757	0.458	1.5047998181675e-242	Erythroids (TM10X)	Acp1
1.59293153201142e-246	0.975820798711228	0.584	0.007	2.49946886687912e-242	Erythroids (TM10X)	Tspan8
3.61103982320094e-246	1.38115645048836	0.633	0.062	5.6660825865846e-242	Erythroids (TM10X)	Hebp1
1.84802133560108e-242	1.05950215248972	0.701	0.051	2.89973027769165e-238	Erythroids (TM10X)	Dnajb2
5.05922866806139e-240	1.11665494735492	0.967	0.683	7.93843570305513e-236	Erythroids (TM10X)	Ppp1cb
4.47110879675507e-238	1.0884015984675	0.846	0.332	7.01561681298837e-234	Erythroids (TM10X)	Bola3
2.69343929737217e-237	1.42516323483487	0.636	0.027	4.22627560150667e-233	Erythroids (TM10X)	Pdzk1ip1
2.42158532152276e-234	1.61294117670932	0.689	0.128	3.79970952800136e-230	Erythroids (TM10X)	Gch1
2.40313868768688e-232	1.91366396446115	0.57	0.036	3.77076491484948e-228	Erythroids (TM10X)	Aqp1
8.84877833938157e-231	1.04421777671276	0.853	0.38	1.38846180923236e-226	Erythroids (TM10X)	Psme3
1.70871898912262e-229	1.10782391786728	0.685	0.164	2.6811509658323e-225	Erythroids (TM10X)	Ifrd2
8.355745719863e-222	1.05732289682919	0.829	0.251	1.3111000609037e-217	Erythroids (TM10X)	Mcart1
5.5382695439231e-221	1.03944481211882	0.673	0.058	8.69009874136973e-217	Erythroids (TM10X)	Ube2o
8.78996187530598e-220	0.826918522845709	0.549	0.009	1.37923291785426e-215	Erythroids (TM10X)	Aldh1a1
4.6904270732359e-218	1.34905140817699	0.633	0.035	7.35974912061445e-214	Erythroids (TM10X)	Cd36
1.1141689557219e-215	1.08899362333997	0.6	0.05	1.74824250842323e-211	Erythroids (TM10X)	Slc43a1
9.19160446028721e-211	0.984817244441386	0.514	0.006	1.44225465586367e-206	Erythroids (TM10X)	Epb4.9
2.3534147276384e-209	1.27646312044557	0.911	0.741	3.69274304913741e-205	Erythroids (TM10X)	Eif5
3.46141780496979e-209	1.45534646422959	0.526	0.019	5.4313106777781e-205	Erythroids (TM10X)	Klf1
8.72962624353606e-208	1.2210015999208	0.675	0.157	1.36976565387324e-203	Erythroids (TM10X)	Pnpo
1.89992829225758e-205	0.89509233105083	0.516	0.009	2.98117748338137e-201	Erythroids (TM10X)	Kel
1.44719920566833e-203	1.22358854509632	0.486	0.004	2.27080027361418e-199	Erythroids (TM10X)	Slfn14-ps
1.79575701453804e-202	1.10519229739859	0.864	0.448	2.81772233151164e-198	Erythroids (TM10X)	Mpp1
4.22185363786487e-202	1.08010850249263	0.829	0.346	6.62451054317376e-198	Erythroids (TM10X)	Carhsp1
2.99587774833585e-200	1.03700469701109	0.862	0.387	4.70083177491378e-196	Erythroids (TM10X)	Rnf10
5.44172231291836e-199	0.876976126455872	0.558	0.026	8.5386064812002e-195	Erythroids (TM10X)	Rab3il1
6.23198668034127e-199	1.36143762568363	0.668	0.173	9.77861030012348e-195	Erythroids (TM10X)	Tfrc
4.41737852952231e-197	0.807764264134118	0.472	0.003	6.93130865067346e-193	Erythroids (TM10X)	Slc38a5
1.83220484121956e-194	1.03013706449599	0.544	0.092	2.87491261635761e-190	Erythroids (TM10X)	Abcb10
4.63835314651459e-194	1.0379689578548	0.836	0.471	7.27803992219604e-190	Erythroids (TM10X)	Yipf4
1.41354625619434e-189	1.09891438192334	0.797	0.516	2.21799543059453e-185	Erythroids (TM10X)	Rbm38
2.09775789868385e-189	0.88102008134224	0.486	0.009	3.29159191882482e-185	Erythroids (TM10X)	Tmod1
7.1722255454205e-189	1.0229371497624	0.446	0.002	1.12539391033193e-184	Erythroids (TM10X)	Sowaha
2.36612470781679e-187	0.895289594692776	0.621	0.069	3.71268627903533e-183	Erythroids (TM10X)	Ranbp10
2.70670213966991e-186	0.648342890019357	0.442	0.002	4.24708632735605e-182	Erythroids (TM10X)	Add2
3.65140476782246e-186	0.895578200258936	0.46	0.006	5.72941922119023e-182	Erythroids (TM10X)	Fn3k
2.98233352090368e-185	1.10224786249828	0.61	0.07	4.67957952764996e-181	Erythroids (TM10X)	Chac2
1.64629405392016e-184	1.0357240182124	0.699	0.133	2.58320000000613e-180	Erythroids (TM10X)	Bsdc1
8.98623395336476e-178	1.16467571972423	0.614	0.142	1.41002996962246e-173	Erythroids (TM10X)	Bcl2l1
2.8989228419805e-177	1.5905435612826	0.512	0.179	4.5486998313516e-173	Erythroids (TM10X)	Xpo7
2.47476275361549e-173	0.982341378983797	0.526	0.044	3.88315023669806e-169	Erythroids (TM10X)	Ift140
7.21903880072863e-172	0.652888222298464	0.432	0.005	1.13273937822233e-167	Erythroids (TM10X)	Sox6
1.01752144704332e-169	0.887306266961549	0.706	0.202	1.59659290255568e-165	Erythroids (TM10X)	Slc25a39
1.52504630597093e-168	0.950960953430191	0.526	0.056	2.39295015869899e-164	Erythroids (TM10X)	Abcg2
5.56266700966313e-168	0.937630385526859	0.477	0.022	8.72838080486242e-164	Erythroids (TM10X)	Icam4
8.93546353973353e-165	1.04667480854883	0.598	0.721	1.40206358401959e-160	Erythroids (TM10X)	Tmem14c
2.36140195693424e-163	0.868786099932704	0.883	0.513	3.70527581062552e-159	Erythroids (TM10X)	Ghitm
9.99882468120445e-163	0.578787193216367	0.407	0.004	1.56891558072779e-158	Erythroids (TM10X)	Ank1
2.72366551130325e-161	0.951069557884864	0.797	0.411	4.27370355378593e-157	Erythroids (TM10X)	Dcaf12
5.81374089161173e-160	0.863996422441876	0.47	0.04	9.12234083302797e-156	Erythroids (TM10X)	Tal1
9.12261968534091e-160	0.902635957282812	0.575	0.125	1.43143025482684e-155	Erythroids (TM10X)	Ppox
1.24407194361731e-158	0.805971590579429	0.556	0.074	1.95207328672992e-154	Erythroids (TM10X)	Specc1
2.49291324151265e-158	0.949827044400231	0.883	0.569	3.9116301672575e-154	Erythroids (TM10X)	Zfand6
4.0496939667395e-158	0.871114743817862	0.577	0.153	6.35437480321096e-154	Erythroids (TM10X)	Pigq
5.5883009408261e-158	0.88687687311742	0.502	0.1	8.76860300625023e-154	Erythroids (TM10X)	Gypc
7.92862729774987e-158	0.848309647090612	0.591	0.254	1.24408090928993e-153	Erythroids (TM10X)	Pabpc4
2.39482189832854e-157	0.642167887415733	0.444	0.012	3.75771504066732e-153	Erythroids (TM10X)	Dnaja4
2.56602714809658e-156	0.842824690921775	0.785	0.429	4.02635319807835e-152	Erythroids (TM10X)	Smap1
9.17724775486563e-155	0.970513854323802	0.713	0.285	1.44000194521597e-150	Erythroids (TM10X)	Fzr1
1.55629692434347e-150	0.871268833479608	0.596	0.126	2.44198550398733e-146	Erythroids (TM10X)	Trak2
4.31734458852891e-150	0.850191646938549	0.832	0.397	6.77434539386072e-146	Erythroids (TM10X)	Slc48a1
5.02570458753968e-150	0.604865884836055	0.367	0.002	7.88583306830851e-146	Erythroids (TM10X)	Fhdc1
1.35996992770194e-147	0.837491776206215	0.472	0.082	2.13392881355712e-143	Erythroids (TM10X)	Ptdss2
4.34428077851811e-147	0.830648176592355	0.706	0.245	6.81661096957277e-143	Erythroids (TM10X)	Fam117a
5.52471485530543e-145	0.707861709379375	0.589	0.135	8.66883007945975e-141	Erythroids (TM10X)	Txnrd2
1.69104652769315e-141	0.438953320679118	0.343	0.002	2.65342110660331e-137	Erythroids (TM10X)	Slc25a21
3.47754886854434e-140	0.810660673029331	0.643	0.203	5.45662192963293e-136	Erythroids (TM10X)	Eif2ak1
2.1875390956996e-139	0.706214210184112	0.624	0.222	3.43246759506225e-135	Erythroids (TM10X)	1110020G09Rik
2.65860053633772e-139	1.86436494081244	0.645	0.151	4.17161010156752e-135	Erythroids (TM10X)	Isg15
2.38206259658245e-136	0.772203948512748	0.654	0.408	3.73769442029752e-132	Erythroids (TM10X)	Prdx3
1.46384313239633e-135	0.943842098286622	0.9	0.767	2.29691625904309e-131	Erythroids (TM10X)	Ube2b
2.96494152029547e-135	0.936876368623873	0.678	0.297	4.65228973949562e-131	Erythroids (TM10X)	Cat
7.4865644257747e-134	0.832337471896401	0.673	0.276	1.17471682404831e-129	Erythroids (TM10X)	Stom
6.2588281770168e-133	0.696021031103911	0.584	0.182	9.82072729255706e-129	Erythroids (TM10X)	Cul4a
5.97746985117295e-132	0.782615798333228	0.446	0.055	9.37924794347547e-128	Erythroids (TM10X)	Uros
7.25744741437671e-130	0.740238069516472	0.579	0.152	1.13876607378985e-125	Erythroids (TM10X)	Slc16a10
7.21202216481529e-128	0.479235393660624	0.355	0.011	1.13163839788117e-123	Erythroids (TM10X)	Spire1
1.25919644459944e-127	0.859144128548263	0.39	0.022	1.97580514122098e-123	Erythroids (TM10X)	Lmna
1.26763417492611e-127	0.863434520310153	0.82	0.458	1.98904478387655e-123	Erythroids (TM10X)	Ncoa4
1.35108628789984e-126	0.746851534848088	0.488	0.057	2.11998949434364e-122	Erythroids (TM10X)	Dapk2
1.08480956065657e-124	0.844280097978454	0.558	0.142	1.70217468162622e-120	Erythroids (TM10X)	Clcn3
5.18607397405104e-122	0.535521000477739	0.339	0.007	8.13746867268349e-118	Erythroids (TM10X)	Epor
6.16906997011639e-122	0.693727462542527	0.477	0.073	9.67988769010963e-118	Erythroids (TM10X)	Fahd1
1.12672973709459e-121	0.52348514941761	0.306	0.003	1.76795163047512e-117	Erythroids (TM10X)	Samd11
2.06610345736184e-119	0.622446551374832	0.481	0.063	3.24192293494646e-115	Erythroids (TM10X)	Vopp1
9.4348540191158e-118	0.726327445621459	0.579	0.161	1.48042294413946e-113	Erythroids (TM10X)	Narf
1.50687610128436e-117	0.642867632319757	0.467	0.091	2.36443929052528e-113	Erythroids (TM10X)	Atg4a
7.20076520168229e-115	0.636047549750364	0.502	0.115	1.12987206779597e-110	Erythroids (TM10X)	Stradb
1.25442121030537e-114	1.00801751066381	0.827	0.525	1.96831232109016e-110	Erythroids (TM10X)	Ppp1r15a
3.10676668956307e-114	0.611800070768442	0.505	0.355	4.87482761259341e-110	Erythroids (TM10X)	E2f4
1.51002091532885e-113	0.710904997944249	0.488	0.155	2.36937381824249e-109	Erythroids (TM10X)	Mtfr1
5.19067118831719e-113	0.602001972029896	0.493	0.13	8.1446821615885e-109	Erythroids (TM10X)	Fbxo7
9.84505013219002e-110	0.52558356708064	0.348	0.014	1.54478681624194e-105	Erythroids (TM10X)	Samd14
7.81614233777915e-108	0.701654979701732	0.596	0.237	1.22643089422093e-103	Erythroids (TM10X)	Hscb
1.67093641121138e-107	0.682786977551609	0.766	0.465	2.62186632283177e-103	Erythroids (TM10X)	Azin1
1.72715759900857e-106	0.589239968765404	0.542	0.235	2.71008298860435e-102	Erythroids (TM10X)	Memo1
5.88547536327008e-105	0.499364635135995	0.348	0.017	9.23489939250708e-101	Erythroids (TM10X)	Abcb4
7.27834739380837e-105	0.606458294067645	0.453	0.056	1.14204548956247e-100	Erythroids (TM10X)	Itsn1
4.39635696500331e-101	0.561296648464623	0.458	0.252	6.8983237137867e-97	Erythroids (TM10X)	Slc43a3
1.22377184475315e-100	0.613490753874559	0.647	0.383	1.92022040160217e-96	Erythroids (TM10X)	Glo1
2.58397026980696e-100	0.664285323609315	0.458	0.299	4.05450775035409e-96	Erythroids (TM10X)	Josd2
2.65526489649998e-100	0.697805480334809	0.699	0.301	4.16637614909811e-96	Erythroids (TM10X)	Cir1
5.44715557924476e-100	0.399607208163753	0.273	0.004	8.54713181939295e-96	Erythroids (TM10X)	Mylk3
6.9335854502939e-100	0.580852503118309	0.402	0.049	1.08794889300562e-95	Erythroids (TM10X)	Brpf3
5.75660283041561e-99	0.742245246366999	0.572	0.227	9.03268550120513e-95	Erythroids (TM10X)	Trim59
6.20691782627075e-99	0.410744364151722	0.264	0.003	9.73927476120144e-95	Erythroids (TM10X)	Slc6a9
1.65099109777212e-98	0.685290523736036	0.432	0.105	2.59057013151424e-94	Erythroids (TM10X)	Slc25a38
2.76876683045539e-98	0.650147663218798	0.484	0.172	4.34447203366755e-94	Erythroids (TM10X)	Snx15
8.28231260104054e-98	0.647538568238213	0.54	0.244	1.29957767022927e-93	Erythroids (TM10X)	Prkar2b
9.79823361706943e-95	0.396626500845572	0.308	0.012	1.53744083685436e-90	Erythroids (TM10X)	Mfsd2b
8.80927140154338e-93	0.659459485089703	0.64	0.306	1.38226277561617e-88	Erythroids (TM10X)	Ccndbp1
5.75878931941316e-89	0.645406348886881	0.39	0.087	9.03611632109118e-85	Erythroids (TM10X)	Fbxo30
7.65152235582604e-89	0.719278913561168	0.428	0.116	1.20060037285266e-84	Erythroids (TM10X)	Tbcel
1.32508309413327e-88	0.594077664377857	0.652	0.334	2.07918788300452e-84	Erythroids (TM10X)	Usp15
3.19391414165884e-88	0.442647538400278	0.327	0.028	5.01157067967689e-84	Erythroids (TM10X)	Prnp
1.11748236535004e-87	0.651444768051717	0.46	0.135	1.75344157947074e-83	Erythroids (TM10X)	Dnajb4
1.19819667913826e-87	0.407152683470013	0.269	0.013	1.88009040923584e-83	Erythroids (TM10X)	Ctsf
2.1488541534776e-87	0.625529052932831	0.486	0.168	3.3717670522217e-83	Erythroids (TM10X)	Slc30a9
5.20529739040609e-86	0.547955277675671	0.486	0.333	8.1676321352862e-82	Erythroids (TM10X)	Mpst
5.42375309878496e-85	0.657015013397254	0.75	0.458	8.51041098730348e-81	Erythroids (TM10X)	Ube2r2
9.59898014751372e-85	0.473013429248997	0.353	0.053	1.50617597494638e-80	Erythroids (TM10X)	Map4k5
5.46912502481712e-84	0.565557542251172	0.393	0.092	8.58160407644054e-80	Erythroids (TM10X)	B230312A22Rik
4.10068241904011e-83	0.634832338749915	0.568	0.217	6.43438078371584e-79	Erythroids (TM10X)	Ncoa7
1.49574623617315e-82	1.1956636978724	0.283	0.017	2.34697541917928e-78	Erythroids (TM10X)	Car1
1.60875641992203e-82	0.405278476677184	0.273	0.26	2.52429969849965e-78	Erythroids (TM10X)	Minpp1
4.62977803366133e-82	0.380908777648636	0.264	0.01	7.26458471261799e-78	Erythroids (TM10X)	Art4
1.03907925833676e-80	0.492588465952149	0.39	0.066	1.6304192642562e-76	Erythroids (TM10X)	Rnf123
5.26463749435351e-80	0.54685567576113	0.402	0.072	8.26074269239009e-76	Erythroids (TM10X)	Mgll
3.39752923356706e-79	0.518072643293093	0.418	0.149	5.33106312039007e-75	Erythroids (TM10X)	Diap3
4.5296086071343e-79	0.544878134238481	0.565	0.413	7.10740886545443e-75	Erythroids (TM10X)	Napa
6.63036021380821e-79	0.526240678587445	0.465	0.17	1.04036982114865e-74	Erythroids (TM10X)	Psmf1
1.45434031765711e-78	0.467922846580823	0.388	0.075	2.28200539243578e-74	Erythroids (TM10X)	3110056O03Rik
2.0280501203747e-77	0.365577022037732	0.304	0.035	3.18221344387994e-73	Erythroids (TM10X)	Asb1
1.2551655263575e-75	0.460935884420839	0.376	0.049	1.96948022740756e-71	Erythroids (TM10X)	Slc14a1
4.35315795317849e-75	0.473119023124066	0.409	0.085	6.83054014433237e-71	Erythroids (TM10X)	Optn
9.52352526968603e-74	0.578187781391608	0.778	0.513	1.49433635006644e-69	Erythroids (TM10X)	Riok3
1.9062170694232e-73	0.518853682844495	0.407	0.185	2.99104520363194e-69	Erythroids (TM10X)	Lpcat3
1.59019921220933e-72	0.637751657322636	0.526	0.221	2.49518158387767e-68	Erythroids (TM10X)	Ibtk
2.73569333769739e-71	0.520445304147671	0.43	0.123	4.29257641618098e-67	Erythroids (TM10X)	Arrb1
2.64062512711856e-70	0.586126664138586	0.565	0.285	4.14340488696173e-66	Erythroids (TM10X)	Pttg1
3.01074250957441e-69	0.58819579509529	0.706	0.396	4.72415607177321e-65	Erythroids (TM10X)	Glul
1.18793261310023e-68	0.545635971047101	0.5	0.261	1.86398506321556e-64	Erythroids (TM10X)	Herc1
1.75824491872793e-68	0.534360799327596	0.526	0.244	2.75886210197599e-64	Erythroids (TM10X)	Ubp1
4.10620454518781e-68	0.603544968828646	0.428	0.083	6.44304555185419e-64	Erythroids (TM10X)	Phospho1
5.01114133392988e-68	0.455060166895184	0.252	0.043	7.86298186706938e-64	Erythroids (TM10X)	Gstm5
5.51823728200218e-68	0.451633396149057	0.479	0.379	8.65866611918962e-64	Erythroids (TM10X)	Tmx1
2.44155066616931e-67	0.351444005267516	0.292	0.034	3.83103715028626e-63	Erythroids (TM10X)	Yod1
3.05726835943174e-67	0.440190099992154	0.355	0.185	4.79715978278434e-63	Erythroids (TM10X)	Scoc
1.05441721094189e-65	0.525762625824642	0.575	0.355	1.65448604568892e-61	Erythroids (TM10X)	Pkn2
1.64989313089904e-64	0.415854669224946	0.36	0.08	2.58884731169368e-60	Erythroids (TM10X)	Gm15800
2.83323168536736e-63	0.532126967862407	0.425	0.172	4.44562383750993e-59	Erythroids (TM10X)	Ubap1
5.40546482966199e-63	0.488032762389872	0.388	0.112	8.48171486422263e-59	Erythroids (TM10X)	Dennd4a
1.94847541335425e-62	0.447576725135047	0.495	0.23	3.05735277109415e-58	Erythroids (TM10X)	1110049F12Rik
8.97821426918554e-62	0.471847082173738	0.428	0.171	1.4087716009779e-57	Erythroids (TM10X)	Ppm1d
1.55036688105714e-61	0.385233275786149	0.285	0.03	2.43268067306676e-57	Erythroids (TM10X)	Grap2
1.75884248265453e-61	0.42070036652761	0.421	0.228	2.75979973953322e-57	Erythroids (TM10X)	Cyb5r3
3.53220842810653e-61	0.589218457018705	0.493	0.182	5.54238824454196e-57	Erythroids (TM10X)	Ube2h
1.29388562018143e-60	0.485892314466536	0.418	0.119	2.03023592662668e-56	Erythroids (TM10X)	Usp32
1.93621718780005e-60	0.479458084147524	0.474	0.173	3.03811838937706e-56	Erythroids (TM10X)	Tpm1
1.93967633830476e-60	0.437492927077745	0.379	0.095	3.04354614243399e-56	Erythroids (TM10X)	Rnf11
7.27361096498642e-59	0.398100723915686	0.336	0.072	1.14130229651602e-54	Erythroids (TM10X)	Klhl12
2.77641170086699e-58	0.397315484190783	0.334	0.129	4.35646759983039e-54	Erythroids (TM10X)	Stx2
5.62044527139853e-57	0.49259613111894	0.808	0.61	8.81904067535143e-53	Erythroids (TM10X)	Iscu
5.75267083591719e-57	0.445809454746893	0.376	0.124	9.02651580863766e-53	Erythroids (TM10X)	Cln8
9.70516712687975e-56	0.440647831252112	0.315	0.072	1.5228377738787e-51	Erythroids (TM10X)	Dyrk3
1.8813832030574e-55	0.3982804392034	0.311	0.069	2.95207838391736e-51	Erythroids (TM10X)	Cpeb4
4.70799661771989e-55	0.370949112330213	0.322	0.119	7.38731749286428e-51	Erythroids (TM10X)	Pi4k2b
8.58397147347502e-55	0.336582138676926	0.565	0.577	1.34691096390297e-50	Erythroids (TM10X)	Txnl1
4.42457547451732e-54	0.469256039737102	0.374	0.092	6.94260137706513e-50	Erythroids (TM10X)	Agpat4
8.22840443238714e-54	0.362522291476689	0.477	0.43	1.29111893948587e-49	Erythroids (TM10X)	Comt
2.55719845342984e-53	0.57412820680037	0.488	0.243	4.01250009327677e-49	Erythroids (TM10X)	Klf3
1.39317340290396e-49	0.450679689592353	0.549	0.348	2.18602838649661e-45	Erythroids (TM10X)	Add1
1.78193005732639e-49	0.472771585312069	0.502	0.306	2.79602645295083e-45	Erythroids (TM10X)	Picalm
2.58722755303556e-49	0.385569318370227	0.498	0.377	4.05961875346809e-45	Erythroids (TM10X)	Wapal
1.10809306336999e-48	0.382181926560273	0.262	0.053	1.73870882573386e-44	Erythroids (TM10X)	Akap7
5.00301053243961e-48	0.445130598653229	0.364	0.137	7.85022382645099e-44	Erythroids (TM10X)	Sertad2
1.32252926487586e-47	0.319248119084235	0.315	0.071	2.07518066951671e-43	Erythroids (TM10X)	Ank
2.89162094485487e-47	0.315981454868011	0.276	0.054	4.53724242457178e-43	Erythroids (TM10X)	Dcaf6
6.7211766786825e-47	0.345991664127375	0.341	0.221	1.05461983265207e-42	Erythroids (TM10X)	D030056L22Rik
3.52256237837261e-46	0.433396609665304	0.411	0.293	5.52725262790447e-42	Erythroids (TM10X)	Mzt1
4.70959886524354e-46	0.331450708967519	0.357	0.196	7.38983157945364e-42	Erythroids (TM10X)	Selenbp1
7.29223711081535e-46	0.373766095713798	0.407	0.295	1.14422492505804e-41	Erythroids (TM10X)	2310003C23Rik
1.51154621612333e-45	0.37980413155153	0.416	0.265	2.37176716771912e-41	Erythroids (TM10X)	1700037H04Rik
6.02579827777458e-44	0.408183395186276	0.297	0.112	9.4550800776561e-40	Erythroids (TM10X)	Gpsm2
9.37954934704588e-43	0.423863004556762	0.549	0.34	1.47174508804497e-38	Erythroids (TM10X)	Dcun1d1
1.73358713992706e-42	0.329291220833407	0.397	0.273	2.72017158125954e-38	Erythroids (TM10X)	Klhdc2
1.7489092859506e-42	0.274818720019608	0.32	0.253	2.74421356058508e-38	Erythroids (TM10X)	Hars
5.23253564645779e-42	0.380810985620671	0.409	0.17	8.21037168285692e-38	Erythroids (TM10X)	Otud5
3.16180903896861e-41	0.352163809060838	0.465	0.387	4.96119456304565e-37	Erythroids (TM10X)	Adam10
